what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393488045307
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393488047538
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488047707
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393488057441
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488057627
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393488060263
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488060352
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488061415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488061573
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488063317
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393488064374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488074747
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488075820
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488077339
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488125151
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393488127356
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488127531
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393488162248
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488162444
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393488166885
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488166900
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488169414
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488171897
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488207978
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393488246799
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488247938
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488270674
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488272402
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488311545
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488312500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488313465
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488396045
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393488427061
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393488493817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393488498226
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393488514503
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393488575743
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488575759
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488576717
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488576793
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488577745
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393488590860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488592992
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488598317
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488599663
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393488601522
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393488603924
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488603932
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488604971
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393488606918
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491267975
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393491268961
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491270275
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491271222
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491271224
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491440566
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393491441266
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393492287950
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393492288572
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393495070226
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393495073192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393495078985
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393495081055
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393496610637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393496611877
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393501414004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393501415483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393508643449
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393508648904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393508848200
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393508851269
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393510895446
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393510897312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393545866560
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393545867938
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548122688
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548128394
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548131214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548132033
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548133058
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393548135073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549406749
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549407305
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549446406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549447088
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549533406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393549533855
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570024988
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570026319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570076037
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570076950
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570222065
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570223654
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570253584
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570254261
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570366224
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393570367475
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393570381293
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393570529899
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576427261
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576427922
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576428865
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576429403
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576430669
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576431442
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576432335
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576433274
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576434280
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576435274
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576436149
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576437986
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576440809
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576441385
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576442262
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576443273
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576444307
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576445066
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576450301
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576450666
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576452142
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576459641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576460494
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576460913
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576461678
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576462282
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576463077
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576463754
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576464615
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576480114
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576591531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576626331
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393576640152
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393576644691
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576648500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576664941
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393576665981
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576667073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576699756
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393576700826
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393576708351
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393576708531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576714962
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576737443
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576750524
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576754575
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576760933
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576766282
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576800229
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576809867
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576828565
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393576846455
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393576848540
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576848553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576850228
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393576851989
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576874792
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576969711
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393576972510
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578222742
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393578230396
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393578230411
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393578230423
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393578231544
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393578244012
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393578258976
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393578266215
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393578280004
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393578289197
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393578289439
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393578293755
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578293770
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578295097
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578320405
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578334900
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578442980
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393578445931
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579004862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579006576
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579707703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579708291
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579710643
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393579714697
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393579718579
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393579738028
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393579741686
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579741693
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579742815
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393579750874
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393581072219
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393581078218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393587582559
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393587586395
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393587587908
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393607128896
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393607138459
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393607140264
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393758278461
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393758292969
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393806230260
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393806230960
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393808743469
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393808744288
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393827194621
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393827198454
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393827198745
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393827213362
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393827444815
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393827618909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393827620208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393829067748
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393915836683
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1395423340017
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1395423340051
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1395423340052
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1395423340053
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1395423340054
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1395423340055
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1395423340057
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1395423340058
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1395423340059
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1395423340060
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1395423340060
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1395423340061
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1395423340062
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1395423340063
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1395423340064
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1395423340065
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1395423340066
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1395423340067
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1395423340068
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1395423340069
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1395423340071
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1395423340072
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1395423340073
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1395423340074
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1395423340075
