what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1382967710612
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1382967710612
started,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1382967710612
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1382967710612
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1382967710612
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted",1382967710612
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1382967710612
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1382967710612
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1382967710612
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1382967710612
started,bundle,org.eclipse.jdt.core,3.5.1.v_972_R35x,"org.eclipse.jdt.core",1382967710612
started,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1382967710612
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1382967710612
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1382967710612
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1382967710612
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1382967710612
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1382967710612
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1382967710612
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1382967710612
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1382967710612
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1382967710612
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1382967710612
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1382967710612
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1382967710612
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1382967710612
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1382967710613
os,sysinfo,,,"win32",1382967710615
arch,sysinfo,,,"x86",1382967710615
ws,sysinfo,,,"win32",1382967710615
locale,sysinfo,,,"zh_CN",1382967710615
processors,sysinfo,,,"4",1382967710615
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1382967710615
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1382967710615
java.specification.name,sysinfo,,,"Java Platform API Specification",1382967710615
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1382967710615
java.specification.version,sysinfo,,,"1.6",1382967710615
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1382967710615
java.version,sysinfo,,,"1.6.0_25",1382967710615
java.vm.info,sysinfo,,,"mixed mode, sharing",1382967710615
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1382967710615
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1382967710615
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1382967710615
java.vm.specification.version,sysinfo,,,"1.0",1382967710615
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1382967710615
java.vm.version,sysinfo,,,"20.0-b11",1382967710615
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1382967765071
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008558037
started,bundle,org.eclipse.help.base,3.4.0.v200906111540,"org.eclipse.help.base",1383008569445
started,bundle,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui",1383008569456
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1383008569768
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1383008569870
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1383008570049
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008570238
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.100.v20090520-1800,"org.eclipse.equinox.jsp.jasper.registry",1383008570355
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.200.v20090520-1800,"org.eclipse.equinox.jsp.jasper",1383008570369
started,bundle,org.eclipse.help.webapp,3.4.0.v20090429_1800,"org.eclipse.help.webapp",1383008571029
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008571636
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008575583
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008576856
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383008578439
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383008578501
closed,view,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.internal.introview",1383008578540
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1383008581442
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383008584566
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1383008595216
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1383008596432
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1383008596495
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1383008596501
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1383008619710
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008626265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008686020
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383008689126
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010438234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010440528
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010514347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010517867
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010876874
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010890111
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010908092
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383010919683
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383010931360
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010958783
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010958940
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010961966
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383010962402
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383010986532
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383010999697
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1383011018561
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1383011019863
started,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1383011020206
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1383011022173
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1383011022569
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1383011022896
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1383011023689
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1383011024056
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1383011024072
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1383011024073
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1383011025839
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1383011025941
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1383011026010
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1383011026013
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1383011026096
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1383011027293
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383011036285
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011039292
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011069324
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1383011071426
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011080046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011083495
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011086955
started,bundle,org.eclipse.wb.rcp,1.6.0.r36x201305212028,"org.eclipse.wb.rcp",1383011134129
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1383011147016
started,bundle,org.eclipse.pde,3.4.100.v201002111343,"org.eclipse.pde",1383011147178
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011149254
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011153570
started,bundle,org.eclipse.wb.swing,1.6.0.r36x201305212042,"org.eclipse.wb.swing",1383011213054
started,bundle,org.eclipse.wb.swt,1.6.0.r36x201305212024,"org.eclipse.wb.swt",1383011274031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011274421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1383011274429
started,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1383011274646
started,bundle,org.eclipse.wb.rcp.databinding,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding",1383011274668
started,bundle,org.eclipse.wb.swing.databinding,1.6.0.r36x201305212042,"org.eclipse.wb.swing.databinding",1383011274678
started,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1383011275032
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383011275308
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383011275442
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1383011278426
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383011278658
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1383011284552
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1383011284578
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1383011284726
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1383011284787
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1383011285432
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1383011285669
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1383011285704
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383011285747
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383011285861
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1383011286502
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383011287288
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011292539
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011307322
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1383011309929
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.TypeHierarchy",1383011315036
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.TypeHierarchy",1383011315048
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1383011316777
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383011341948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011345287
started,bundle,org.eclipse.wb.runtime.lib,1.6.0.r36x201305211944,"org.eclipse.wb.runtime.lib",1383011345460
started,bundle,com.google.gdt.eclipse.designer.GWTExt,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GWTExt",1383011345777
started,bundle,org.eclipse.wb.rcp.nebula,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.nebula",1383011345830
started,bundle,org.eclipse.wb.swing.FormLayout,1.6.0.r36x201305212042,"org.eclipse.wb.swing.FormLayout",1383011345896
started,bundle,org.eclipse.wb.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.xwt",1383011346032
started,bundle,org.eclipse.wb.rcp.GroupLayout,1.6.0.r36x201305212046,"org.eclipse.wb.rcp.GroupLayout",1383011347392
started,bundle,org.eclipse.wb.rcp.swing2swt,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.swing2swt",1383011347394
started,bundle,org.eclipse.wb.core.databinding,1.6.0.r36x201305211947,"org.eclipse.wb.core.databinding",1383011348223
started,bundle,org.eclipse.wb.swing.jsr296,1.6.0.r36x201305212042,"org.eclipse.wb.swing.jsr296",1383011348935
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011349590
started,bundle,org.eclipse.wb.layout.group,1.6.0.r36x201305212007,"org.eclipse.wb.layout.group",1383011356417
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.6.0.r36x201305212042,"org.eclipse.wb.swing.MigLayout.lib",1383011356490
started,bundle,org.eclipse.wb.swing.MigLayout,1.6.0.r36x201305212042,"org.eclipse.wb.swing.MigLayout",1383011356491
started,bundle,org.eclipse.wb.swing.java6,1.6.0.r36x201305212042,"org.eclipse.wb.swing.java6",1383011356498
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.6.0.r36x201305212042,"org.eclipse.wb.swing.FormLayout.lib",1383011356953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383011373836
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383013844472
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383013848822
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383013848898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383013850988
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014864265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014865630
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014878693
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014881845
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014901164
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383014948289
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383026134366
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383026134590
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383027348543
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383027349224
