what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1384233778189
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1384233778198
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1384233778310
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1384233778350
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1384233778420
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1384233778432
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1384233778432
started,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1384233778474
started,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1384233778488
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1384233778500
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1384233778509
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted",1384233778518
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1384233778527
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1384233778572
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1384233778621
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1384233778660
started,bundle,org.eclipse.jdt.core,3.5.1.v_972_R35x,"org.eclipse.jdt.core",1384233778705
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1384233778705
started,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1384233778705
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1384233778713
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1384233778723
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1384233778765
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1384233778806
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1384233778816
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1384233778829
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384233778846
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1384233778856
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1384233778887
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1384233778929
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1384233778937
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1384233778937
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1384233778948
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1384233778991
started,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1384233778991
started,bundle,org.eclipse.wb.rcp.databinding,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding",1384233779007
started,bundle,org.eclipse.wb.swing.databinding,1.6.0.r36x201305212042,"org.eclipse.wb.swing.databinding",1384233779080
os,sysinfo,,,"win32",1384233779084
arch,sysinfo,,,"x86",1384233779085
ws,sysinfo,,,"win32",1384233779085
locale,sysinfo,,,"zh_CN",1384233779085
processors,sysinfo,,,"4",1384233779085
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384233779085
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1384233779085
java.specification.name,sysinfo,,,"Java Platform API Specification",1384233779085
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384233779085
java.specification.version,sysinfo,,,"1.6",1384233779085
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1384233779085
java.version,sysinfo,,,"1.6.0_25",1384233779085
java.vm.info,sysinfo,,,"mixed mode, sharing",1384233779085
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384233779085
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384233779085
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384233779085
java.vm.specification.version,sysinfo,,,"1.0",1384233779085
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1384233779085
java.vm.version,sysinfo,,,"20.0-b11",1384233779085
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1384233779114
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1384233780165
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233782802
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233785668
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1384233785714
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233789875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233801046
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1384233802262
started,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1384233803217
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1384233803750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233806677
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233815660
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233815869
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233815938
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1384233818732
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1384233818895
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1384233819879
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1384233821680
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1384233825676
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233830022
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233859045
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1384233859052
started,bundle,org.eclipse.wb.os,1.6.0.r36x201305211944,"org.eclipse.wb.os",1384233861039
started,bundle,org.eclipse.wb.os.win32,1.6.0.r36x201305211944,"org.eclipse.wb.os.win32",1384233861059
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233861938
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384233865171
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1384233866381
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1384233866425
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1384233866459
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1384233866888
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1384233867382
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1384233867383
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1384233867617
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384233868889
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233879050
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384233888158
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233888232
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384233889369
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384233891744
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233915380
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384233919930
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384233951770
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384233963527
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384235531631
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235541199
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235551191
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235634072
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235636407
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235638931
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235639109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235640366
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235767895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235768332
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235769245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235771881
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235774195
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235799769
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235802002
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235804673
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235814515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235816492
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235873199
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235875478
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235878722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235902725
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235903708
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235906814
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235907187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235908050
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235908650
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235921566
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384235924214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384235924795
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236282357
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384236284307
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236285863
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236312257
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384236322257
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384236331649
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384236376461
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.selectAll",1384236378981
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384236380412
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236381873
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236811431
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384236822991
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384236825575
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384236829137
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384236834315
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384236872980
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236872997
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384236874043
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384236875970
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384237679456
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239253821
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239255518
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1384239257110
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239258314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239265508
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1384239268467
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384239271797
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239271815
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239272998
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239277521
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239283387
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239292502
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239296986
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1384239297913
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239299659
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239307095
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1384239309554
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384239312063
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239312082
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239313047
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239314623
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239316774
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239426225
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239430884
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239434643
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239462535
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239465611
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239469784
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384239484057
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239484080
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239484985
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239486344
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239597505
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384239602418
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239602437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239603407
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239604840
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239609895
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239613070
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239628736
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239629335
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239641906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239646189
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239646785
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1384239657079
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239657845
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239679355
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1384239680543
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239685201
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239724707
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239729025
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239835894
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384239837400
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239840047
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239842345
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384239843599
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384240586776
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384240588593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384241255846
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384241256693
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384241308660
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384241323252
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1384241741186
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1386057397571
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1386057397572
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1386057397573
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1386057397573
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1386057397573
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1386057397574
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1386057397830
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1386057397831
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1386057397831
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1386057397832
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1386057397877
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1386057397878
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1386057397892
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1386057397933
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1386057397934
