what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.6.0.r36x201305212048,"org.eclipse.wb.rcp.SWT_AWT",1389017887529
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1389017914988
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1389017914989
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1389017914998
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1389017915004
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1389017915017
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1389017915028
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1389017915040
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1389017915049
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1389017915054
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1389017915059
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1389017915060
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1389017915061
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1389017915062
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1389017915072
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1389017915082
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1389017915083
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1389017915091
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1389017915103
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1389017915110
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1389017915111
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1389017915126
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1389017915136
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1389017915146
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1389017915156
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1389017915172
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1389017915173
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1389017915175
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1389017915186
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1389017915186
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1389017915197
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1389017915201
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1389017915240
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1389017915248
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1389017915249
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1389017915250
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1389017915261
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1389017915277
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1389017915294
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1389017915306
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1389017915319
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1389017915320
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1389017915356
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1389017915367
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1389017915368
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1389017915380
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1389017915387
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1389017915388
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1389017915398
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1389017915406
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1389017915413
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1389017915423
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1389017915429
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1389017915429
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1389017915436
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1389017915443
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1389017915466
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1389017915468
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1389017915491
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1389017915528
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1389017915528
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1389017915535
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1389017915547
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1389017915552
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1389017915557
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1389017915565
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1389017915577
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1389017915581
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1389017915593
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1389017915604
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1389017915604
started,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1389017915620
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1389017915632
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1389017915644
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted",1389017915656
started,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1389017915670
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1389017915685
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1389017915710
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1389017915717
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1389017915723
started,bundle,org.eclipse.jdt.core,3.5.1.v_972_R35x,"org.eclipse.jdt.core",1389017915731
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1389017915740
started,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1389017915740
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1389017915752
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1389017915764
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1389017915775
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1389017915784
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1389017915794
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1389017915801
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1389017915815
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1389017915820
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1389017915837
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1389017915849
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1389017915854
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1389017915854
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1389017915870
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1389017915881
os,sysinfo,,,"win32",1389017915883
arch,sysinfo,,,"x86",1389017915883
ws,sysinfo,,,"win32",1389017915883
locale,sysinfo,,,"zh_CN",1389017915883
processors,sysinfo,,,"4",1389017915883
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1389017915883
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1389017915883
java.specification.name,sysinfo,,,"Java Platform API Specification",1389017915883
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1389017915883
java.specification.version,sysinfo,,,"1.6",1389017915883
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1389017915883
java.version,sysinfo,,,"1.6.0_25",1389017915883
java.vm.info,sysinfo,,,"mixed mode, sharing",1389017915883
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1389017915883
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389017915883
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1389017915883
java.vm.specification.version,sysinfo,,,"1.0",1389017915883
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1389017915883
java.vm.version,sysinfo,,,"20.0-b11",1389017915883
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1389017915996
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1389017916764
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1389017916872
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1389017917067
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1389017917406
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1389017917444
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1389017917468
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1389017917767
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1389017917843
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1389017917844
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1389017917909
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1389017919660
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389017922868
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389017924764
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389017924788
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1389017935711
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1389017935762
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1389017935764
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1389017936224
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1389017945279
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1389017952062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1389017954771
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389018006630
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018021762
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018042861
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1389018046764
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1389018050418
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389018075141
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1389018104081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018119915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018160861
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389018162325
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1389018167681
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1389018174451
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1389018183257
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018187240
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018243509
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389018247405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018263739
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389018360702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389068823098
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1389068823233
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389068847474
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389083664330
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088233758
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088240418
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088308100
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088309735
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088310047
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088311306
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1389088332750
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1389088349134
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1389088349318
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.UiBinder.wizards",1389088349473
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1389088349528
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.rcp.databinding.xwt",1389088349726
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.databinding.xml",1389088349788
stopped,bundle,org.eclipse.wb.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.xwt",1389088349788
stopped,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1389088349807
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1389088350155
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1389088350155
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1389088350526
stopped,bundle,com.python.pydev.codecompletion,2.7.4.2013051601,"com.python.pydev.codecompletion",1389088350636
stopped,bundle,com.python.pydev.refactoring,2.7.4.2013051601,"com.python.pydev.refactoring",1389088350738
stopped,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1389088350738
stopped,bundle,com.python.pydev.debug,2.7.4.2013051601,"com.python.pydev.debug",1389088350747
stopped,bundle,com.python.pydev.fastparser,2.7.4.2013051601,"com.python.pydev.fastparser",1389088350835
stopped,bundle,com.python.pydev,2.7.4.2013051601,"com.python.pydev",1389088350870
stopped,bundle,org.python.pydev.django,2.7.4.2013051601,"org.python.pydev.django",1389088351015
stopped,bundle,org.python.pydev.customizations,2.7.4.2013051601,"org.python.pydev.customizations",1389088351095
stopped,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1389088351095
stopped,bundle,org.python.pydev.refactoring,2.7.4.2013051601,"org.python.pydev.refactoring",1389088351175
stopped,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1389088351175
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GWTExt",1389088351438
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1389088351739
stopped,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1389088351739
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1389088351739
stopped,bundle,com.google.gdt.eclipse.designer.launch,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.launch",1389088351841
stopped,bundle,com.google.gdt.eclipse.designer.preferences,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.preferences",1389088351898
stopped,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1389088351898
stopped,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1389088351898
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1389088352142
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1389088352152
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20100209-maintenance,"org.eclipse.pde.ds.ui",1389088352299
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090731,"org.eclipse.pde.runtime",1389088352456
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1389088352844
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1389088353098
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.6.0.r36x201305212046,"org.eclipse.wb.rcp.GroupLayout",1389088353098
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.6.0.r36x201305212048,"org.eclipse.wb.rcp.SWT_AWT",1389088353098
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding.emf",1389088353180
stopped,bundle,org.eclipse.wb.rcp.databinding,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding",1389088353566
stopped,bundle,org.eclipse.wb.rcp.nebula,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.nebula",1389088353758
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.swing2swt",1389088353850
stopped,bundle,org.eclipse.wb.rcp,1.6.0.r36x201305212028,"org.eclipse.wb.rcp",1389088353850
stopped,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1389088353860
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1389088354071
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1389836643942
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1389836643943
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1389836643952
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1389836643958
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1389836643966
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1389836643977
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1389836643987
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1389836643992
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1389836643997
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1389836644009
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1389836644011
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1389836644012
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1389836644026
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1389836644036
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1389836644037
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1389836644046
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1389836644057
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1389836644064
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1389836644066
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1389836644080
