what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1391841904337
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1391841904342
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1391841904343
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1391841904355
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1391841904367
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1391841904368
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1391841904368
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1391841904379
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1391841904391
started,bundle,org.epic.perleditor,0.5.38,"org.epic.perleditor",1391841904391
os,sysinfo,,,"win32",1391841904395
arch,sysinfo,,,"x86",1391841904395
ws,sysinfo,,,"win32",1391841904395
locale,sysinfo,,,"zh_CN",1391841904395
processors,sysinfo,,,"4",1391841904395
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391841904395
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1391841904395
java.specification.name,sysinfo,,,"Java Platform API Specification",1391841904395
java.specification.vendor,sysinfo,,,"Oracle Corporation",1391841904395
java.specification.version,sysinfo,,,"1.7",1391841904395
java.vendor,sysinfo,,,"Oracle Corporation",1391841904395
java.version,sysinfo,,,"1.7.0_51",1391841904395
java.vm.info,sysinfo,,,"mixed mode, sharing",1391841904395
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1391841904395
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391841904395
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1391841904395
java.vm.specification.version,sysinfo,,,"1.7",1391841904395
java.vm.vendor,sysinfo,,,"Oracle Corporation",1391841904395
java.vm.version,sysinfo,,,"24.51-b03",1391841904395
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1391841904983
opened,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391841906367
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391841906588
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.smartEnter",1391841930282
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391841948677
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391841953764
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1391841954624
started,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1391841954732
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1391841956356
started,bundle,org.epic.debug,0.5.30,"org.epic.debug",1391841956936
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391841957256
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1391841957601
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1391841957648
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1391841957696
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1391841957778
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1391841957871
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1391841957872
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1391841957913
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391841959140
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.eof",1391841967569
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842177170
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842250442
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842250488
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.smartEnter",1391842325368
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1391842331081
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1391842331898
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842349537
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842352343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842353368
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.eof",1391842391683
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842423460
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842425191
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842425967
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842499606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842550745
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842551650
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1391842559571
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842564750
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1391842566546
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1391842568888
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1391842568940
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842570127
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1391842570141
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1391842571409
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842581278
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProgressView",1391842582253
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProgressView",1391842582265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842583233
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1391842583731
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1391842583742
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavadocView",1391842584576
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavadocView",1391842584583
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1391842585100
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1391842585114
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavadocView",1391842585566
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1391842586230
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842586881
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1391842594328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842607248
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842619817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1391842619825
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842624429
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1391842638533
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842669723
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842680574
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842757982
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842778149
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842780324
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842781509
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842788793
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842792865
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842802701
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842804388
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842805461
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842814695
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842817756
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1391842872785
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842882694
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842914850
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1391842914862
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842916101
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842918334
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842920426
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842922044
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842924896
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391842928097
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842929316
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842930934
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842933563
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842934803
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842963427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391842971821
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391842972350
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391842974051
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391842975419
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391843000755
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857618578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857618847
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857621607
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857622139
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857629683
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391857630305
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391857631198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391864926384
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391864926993
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391864927479
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391864930508
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391919091210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391919542824
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391927445516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391927455073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391927485827
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391927487615
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935398657
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935399254
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935418244
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935419012
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935436588
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935437411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935437771
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935438166
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935580331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935580750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935800752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391935801341
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940557901
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940577779
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940628031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940685957
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391940709254
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940709625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940711044
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391940712219
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391940722957
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940730425
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940748009
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940752589
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940775883
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940788730
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940792682
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391940795993
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391940797564
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391940799795
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940808167
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940813759
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391940817536
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391940822070
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391940824329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940997656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940998432
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391940999776
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391944332321
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391944332785
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391999542413
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999554870
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999651463
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999735340
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999786427
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999790875
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391999794097
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391999798309
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391999798395
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999815836
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391999818274
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391999912528
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391999912996
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391999914405
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391999916097
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391999916201
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391999924041
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391999924064
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1391999925078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391999926545
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391999930698
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999936687
executed,command,,,"org.epic.debug.LaunchShortcut.run",1391999939826
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1391999946513
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1391999946634
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1391999989364
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1392000003211
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392000005417
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1392000006975
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392000008101
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392000018082
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392000020112
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392000024362
