what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383304682383
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383304718753
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1383304745105
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304758171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304759635
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1383304768009
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304771637
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304771800
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1383304777236
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304777311
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304778803
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304779200
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304788662
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383304789471
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383528759333
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383528762216
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383528763454
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1383528763917
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1383528764757
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1383528764792
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.UiBinder.wizards",1383528764834
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1383528764834
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.rcp.databinding.xwt",1383528764898
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.databinding.xml",1383528764917
stopped,bundle,org.eclipse.wb.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.xwt",1383528764917
stopped,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1383528764917
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1383528764961
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1383528764961
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1383528764995
stopped,bundle,com.python.pydev.codecompletion,2.7.4.2013051601,"com.python.pydev.codecompletion",1383528765076
stopped,bundle,com.python.pydev.refactoring,2.7.4.2013051601,"com.python.pydev.refactoring",1383528765156
stopped,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1383528765156
stopped,bundle,com.python.pydev.debug,2.7.4.2013051601,"com.python.pydev.debug",1383528765199
stopped,bundle,com.python.pydev.fastparser,2.7.4.2013051601,"com.python.pydev.fastparser",1383528765267
stopped,bundle,com.python.pydev,2.7.4.2013051601,"com.python.pydev",1383528765333
stopped,bundle,org.python.pydev.django,2.7.4.2013051601,"org.python.pydev.django",1383528765359
stopped,bundle,org.python.pydev.customizations,2.7.4.2013051601,"org.python.pydev.customizations",1383528765472
stopped,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1383528765472
stopped,bundle,org.python.pydev.refactoring,2.7.4.2013051601,"org.python.pydev.refactoring",1383528765549
stopped,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1383528765549
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GWTExt",1383528765549
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1383528765549
stopped,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1383528765549
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1383528765549
stopped,bundle,com.google.gdt.eclipse.designer.launch,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.launch",1383528765650
stopped,bundle,com.google.gdt.eclipse.designer.preferences,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.preferences",1383528765684
stopped,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1383528765684
stopped,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1383528765684
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1383528765697
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1383528765697
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1384233777082
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1384233777082
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1384233777092
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1384233777111
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1384233777127
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1384233777143
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1384233777166
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1384233777167
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1384233777178
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1384233777187
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1384233777188
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1384233777190
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1384233777201
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1384233777213
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1384233777215
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1384233777216
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1384233777229
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1384233777250
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1384233777268
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1384233777284
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1384233777298
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1384233777300
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1384233777303
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1384233777304
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1384233777324
