what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1393290363590
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1393290363590
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1393290363596
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1393290363597
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1393290363608
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1393290363620
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1393290363621
started,bundle,org.eclipse.wb.core,1.6.0.r36x201305211944,"org.eclipse.wb.core",1393290363621
started,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1393290363674
started,bundle,org.eclipse.wb.core.lib,1.6.0.r36x201305211944,"org.eclipse.wb.core.lib",1393290363686
started,bundle,org.epic.perleditor,0.5.38,"org.epic.perleditor",1393290363686
os,sysinfo,,,"win32",1393290363690
arch,sysinfo,,,"x86",1393290363690
ws,sysinfo,,,"win32",1393290363690
locale,sysinfo,,,"zh_CN",1393290363690
processors,sysinfo,,,"4",1393290363690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1393290363690
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1393290363690
java.specification.name,sysinfo,,,"Java Platform API Specification",1393290363690
java.specification.vendor,sysinfo,,,"Oracle Corporation",1393290363690
java.specification.version,sysinfo,,,"1.7",1393290363690
java.vendor,sysinfo,,,"Oracle Corporation",1393290363690
java.version,sysinfo,,,"1.7.0_51",1393290363690
java.vm.info,sysinfo,,,"mixed mode, sharing",1393290363690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1393290363690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393290363690
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1393290363690
java.vm.specification.version,sysinfo,,,"1.7",1393290363690
java.vm.vendor,sysinfo,,,"Oracle Corporation",1393290363690
java.vm.version,sysinfo,,,"24.51-b03",1393290363690
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393290403911
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1393290413790
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1393290413841
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1393290413844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290414345
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290415856
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290419329
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290423614
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393290440135
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290454451
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290459768
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393290462236
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1393290472114
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393290479169
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393290480991
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1393290481109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393290495809
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393290529608
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393296897234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393296913081
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1393296937693
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1393296937707
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1393296937927
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.smartEnter",1393296951545
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393296975859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393296982429
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393296991933
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393296995545
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297002117
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297013624
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297013846
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1393297016246
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297019287
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297019410
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297038114
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297049603
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297056131
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297059173
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297076673
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297093429
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297102466
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297110816
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297124299
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297126012
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297133806
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297144319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297144426
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297147265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297151185
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297179128
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297187482
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297203710
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297212396
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297214435
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297219873
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297224419
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297230960
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297238528
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297238894
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297241734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297243398
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297245311
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297250694
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297253131
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393297275538
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297284009
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297285976
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297296088
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1393297297142
started,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1393297298488
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1393297300253
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1393297301440
started,bundle,org.epic.debug,0.5.30,"org.epic.debug",1393297301516
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1393297302053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297304571
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297304731
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297304767
started,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1393297306629
started,bundle,org.python.pydev.shared_core,2.7.4.2013051601,"org.python.pydev.shared_core",1393297306744
started,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1393297306775
started,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1393297307814
started,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1393297308332
started,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1393297308333
started,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1393297308608
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297309279
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297321243
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297345199
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1393297349294
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1393297349576
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297349798
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297351264
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297352257
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297352441
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297364946
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297374389
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297375235
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297378362
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297388539
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297391118
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297392466
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297395138
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297409219
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297420884
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297426990
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297429138
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297431310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297434245
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297498023
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297505790
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297508999
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297510048
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297515217
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297523272
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297528519
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297566355
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297569582
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297570752
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297584696
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297598977
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393297601519
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393297603992
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297606556
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297630267
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393297633692
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297643958
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297658028
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297661741
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297685890
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297686159
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393297686227
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297765009
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297766161
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297767708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297778927
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297800184
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297808510
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297812812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297816972
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393297828822
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393297834163
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297840786
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297861234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297867050
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297912609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393297915671
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393297922366
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393297925316
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297929073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297929228
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297932065
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297932187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297934468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297934510
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297938609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297938757
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297945475
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297945493
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393297955666
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393297958365
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393297960478
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393297962837
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297967390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297967405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297980736
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393297981027
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298014832
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298014963
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298017576
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298017698
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298021417
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298021650
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298031440
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298031554
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393298038678
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393298059106
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393298091005
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298095080
