what,kind,bundleId,bundleVersion,description,time
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392091254702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091326908
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091358862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091374080
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091376176
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392091379944
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091379967
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091381156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091384626
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091387132
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392091390445
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392091395255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091397384
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392091398580
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392092462443
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392096688882
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392102523152
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392103656380
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392103658258
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392105631604
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392105639416
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392105643095
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1392105643467
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1392105644281
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392105644460
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392105827836
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392105831915
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392105836008
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392105839351
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392105839440
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392108411340
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392110075227
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392112284524
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392127079724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392127080818
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392184738322
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392186136962
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194434999
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392194438294
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392194439217
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392194440111
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1392194441493
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1392194441561
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1392194442143
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392194442314
no handler,command,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.commands.switch",1392194446349
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392194475263
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194480252
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392194482374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194551136
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194614522
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392194615812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194622972
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194639266
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392194718528
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194721080
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194735065
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392194741583
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194743978
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392194745478
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194747439
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194748294
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392194754210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194810378
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194827856
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194852959
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194880617
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1392194884713
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194886840
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1392194888112
activated,editor,org.epic.perleditor,0.5.38,"org.epic.perleditor.editors.PerlEditor",1392194892076
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194895489
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194899222
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194899984
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194905231
executed,command,,,"org.epic.debug.LaunchShortcut.run",1392194913128
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194913161
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194914355
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392194921318
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392195073639
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392195074888
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392197026234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392197028470
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392197030462
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1392197051403
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1392197101595
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1392197101668
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.UiBinder.wizards",1392197101746
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer.UiBinder",1392197101755
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.rcp.databinding.xwt",1392197101799
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.databinding.xml",1392197102132
stopped,bundle,org.eclipse.wb.xwt,1.6.0.r36x201305212050,"org.eclipse.wb.xwt",1392197102132
stopped,bundle,org.eclipse.wb.core.xml,1.6.0.r36x201305211955,"org.eclipse.wb.core.xml",1392197102132
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1392197102177
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1392197102177
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1392197102210
stopped,bundle,com.python.pydev.codecompletion,2.7.4.2013051601,"com.python.pydev.codecompletion",1392197102283
stopped,bundle,com.python.pydev.refactoring,2.7.4.2013051601,"com.python.pydev.refactoring",1392197102668
stopped,bundle,com.python.pydev.analysis,2.7.4.2013051601,"com.python.pydev.analysis",1392197102668
stopped,bundle,com.python.pydev.debug,2.7.4.2013051601,"com.python.pydev.debug",1392197102671
stopped,bundle,com.python.pydev.fastparser,2.7.4.2013051601,"com.python.pydev.fastparser",1392197102672
stopped,bundle,com.python.pydev,2.7.4.2013051601,"com.python.pydev",1392197102740
stopped,bundle,org.python.pydev.django,2.7.4.2013051601,"org.python.pydev.django",1392197102772
stopped,bundle,org.python.pydev.customizations,2.7.4.2013051601,"org.python.pydev.customizations",1392197103198
stopped,bundle,org.python.pydev.debug,2.7.4.2013051601,"org.python.pydev.debug",1392197103198
stopped,bundle,org.python.pydev.refactoring,2.7.4.2013051601,"org.python.pydev.refactoring",1392197103563
stopped,bundle,org.python.pydev,2.7.4.2013051601,"org.python.pydev",1392197104381
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GWTExt",1392197104441
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT.databinding",1392197106194
stopped,bundle,com.google.gdt.eclipse.designer.GXT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.GXT",1392197106194
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.SmartGWT",1392197106194
stopped,bundle,com.google.gdt.eclipse.designer.launch,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.launch",1392197106236
stopped,bundle,com.google.gdt.eclipse.designer.preferences,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.preferences",1392197106268
stopped,bundle,com.google.gdt.eclipse.designer.wizards,3.1.2.r36x201305212016,"com.google.gdt.eclipse.designer.wizards",1392197106268
stopped,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201305212009,"com.google.gdt.eclipse.designer",1392197106268
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1392197106375
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1392197106410
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20100209-maintenance,"org.eclipse.pde.ds.ui",1392197106461
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090731,"org.eclipse.pde.runtime",1392197108075
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1392197108154
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1392197108305
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.6.0.r36x201305212046,"org.eclipse.wb.rcp.GroupLayout",1392197108305
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.6.0.r36x201305212048,"org.eclipse.wb.rcp.SWT_AWT",1392197108305
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding.emf",1392197108329
stopped,bundle,org.eclipse.wb.rcp.databinding,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.databinding",1392197108372
stopped,bundle,org.eclipse.wb.rcp.nebula,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.nebula",1392197108397
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.6.0.r36x201305212028,"org.eclipse.wb.rcp.swing2swt",1392197108485
stopped,bundle,org.eclipse.wb.rcp,1.6.0.r36x201305212028,"org.eclipse.wb.rcp",1392197108485
stopped,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1392197108511
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1392197108594
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1392197109982
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1392197110140
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1392197110140
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1392197110140
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1392197110207
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.ie,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted.2_0.ie",1392197111050
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1392197111105
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,3.1.2.r36x201305212000,"com.google.gdt.eclipse.designer.hosted.2_0",1392197111217
stopped,bundle,org.eclipse.wb.swing.databinding,1.6.0.r36x201305212042,"org.eclipse.wb.swing.databinding",1392197111271
stopped,bundle,org.eclipse.wb.core.databinding,1.6.0.r36x201305211947,"org.eclipse.wb.core.databinding",1392197111694
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.6.0.r36x201305212042,"org.eclipse.wb.swing.FormLayout",1392197112410
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.6.0.r36x201305212042,"org.eclipse.wb.swing.MigLayout",1392197112670
stopped,bundle,org.eclipse.wb.swing.java6,1.6.0.r36x201305212042,"org.eclipse.wb.swing.java6",1392197112820
stopped,bundle,org.eclipse.wb.swing.jsr296,1.6.0.r36x201305212042,"org.eclipse.wb.swing.jsr296",1392197112873
stopped,bundle,org.eclipse.wb.swing,1.6.0.r36x201305212042,"org.eclipse.wb.swing",1392197112873
stopped,bundle,org.eclipse.wb.core.ui,1.6.0.r36x201305211950,"org.eclipse.wb.core.ui",1392197112873
stopped,bundle,org.eclipse.wb.layout.group,1.6.0.r36x201305212007,"org.eclipse.wb.layout.group",1392197112873
stopped,bundle,org.eclipse.wb.swt,1.6.0.r36x201305212024,"org.eclipse.wb.swt",1392197112873
stopped,bundle,org.eclipse.wb.core.java,1.6.0.r36x201305211947,"org.eclipse.wb.core.java",1392197112873
stopped,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1392197112873
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1392197112873
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1392197112909
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1392197112909
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1392197113504
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1392197113663
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1392197113663
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1392197113763
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1392197113870
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1392197113870
stopped,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1392197113901
stopped,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1392197113909
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1392197113909
stopped,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1392197113910
stopped,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1392197113910
stopped,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1392197113910
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1392197114007
stopped,bundle,org.python.pydev.shared_interactive_console,2.7.4.2013051601,"org.python.pydev.shared_interactive_console",1392197114007
stopped,bundle,org.epic.debug,0.5.30,"org.epic.debug",1392197114007
stopped,bundle,org.epic.perleditor,0.5.38,"org.epic.perleditor",1392197114007
stopped,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1392197114007
stopped,bundle,org.python.pydev.jython,2.7.4.2013051601,"org.python.pydev.jython",1392197114077
stopped,bundle,org.python.pydev.parser,2.7.4.2013051601,"org.python.pydev.parser",1392197114119
stopped,bundle,org.python.pydev.core,2.7.4.2013051601,"org.python.pydev.core",1392197114119
stopped,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1392197114119
stopped,bundle,org.python.pydev.shared_ui,2.7.4.2013051601,"org.python.pydev.shared_ui",1392197114119
stopped,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1392197114119
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1392968384520
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1392968384520
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1392968384521
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1392968384521
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1392968384522
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1392968384522
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1392968384522
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1392968384523
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1392968384523
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1392968384524
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1392968384524
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1392968384525
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1392968384526
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1392968384526
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1392968384526
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1392968384527
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1392968384527
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1392968384528
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1392968384528
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1392968384529
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1392968384529
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1392968384530
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1392968384530
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1392968384531
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1392968384531
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1392968384531
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1392968384532
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1392968384532
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1392968384532
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1392968384533
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1392968384533
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1392968384534
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1392968384534
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1392968384534
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1392968384535
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1392968384535
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1392968384535
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1392968384535
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1392968384536
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1392968384536
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1392968384563
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1392968384563
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1392968384564
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1392968384564
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1392968384564
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1392968384565
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1392968384565
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1392968384566
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1392968384566
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1392968384566
