what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428401175
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428401221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428402684
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428404152
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428405677
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428408503
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428424873
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395428431901
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395428445152
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428448189
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428449511
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428464596
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395428471282
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428471435
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395428478576
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395428481250
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428481378
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428483413
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428484641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428818579
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428821242
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428822204
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428825864
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428829973
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428832791
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428893275
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428897924
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395428904031
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428907012
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428907789
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428916288
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428917095
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428918062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428938739
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428939845
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428948093
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395428949295
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395428956411
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395428958738
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395428961746
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395428962707
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395428974907
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395428976007
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429004424
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429005424
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395429008021
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429012529
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429015373
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395429016004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429022878
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429052174
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429052893
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429095740
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429106077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429108575
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429111323
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429163955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429188396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429230618
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429231901
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395429233912
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395429237279
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429243841
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395429246456
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429249580
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429250421
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429259272
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395429271096
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395429274041
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395429274857
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429282214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429295524
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429315662
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395429318168
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395429319136
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395429323084
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395429325455
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395429327689
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429330961
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395429344224
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484493229
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484927777
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484956617
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484960779
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484960890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484964661
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395484964677
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484971040
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395484980879
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395484981014
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395484981116
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395484986423
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395484986624
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485004453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485005097
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395485005625
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485005772
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485007246
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485010823
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485016795
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485016922
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485023682
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485023801
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485104835
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485109900
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485168452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485183252
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485184996
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485291623
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485300046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485306867
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485308895
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485334913
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485362786
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485369871
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485371529
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485374111
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485385516
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485393347
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485395506
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485399118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485405805
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485410167
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485422615
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1395485424092
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485427431
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485429209
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485433677
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485446550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485451502
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485462626
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485471155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485485648
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485493480
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485504192
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485531911
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485535342
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485545024
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485554671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485558427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485558435
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485558443
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485558892
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485561036
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485575881
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485576968
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395485580724
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395485581702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485595333
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485596214
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485596743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485602758
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485604135
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485604855
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485604870
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485605546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485605948
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485613157
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395485615767
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395485616955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485624340
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485640518
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485642447
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485645725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485648462
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485648925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485650050
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485651367
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485667153
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485681053
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395485684381
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485684559
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1395485691322
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485693022
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485694335
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395485695263
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485695407
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1395485699577
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485701934
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395485704417
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485707658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1395485753578
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1395485756570
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395485756743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485798457
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485814412
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485845140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485867916
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485878184
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485885567
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485893133
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485925173
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485930708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485945341
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395485963221
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395485968375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1395485999737
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395486006426
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395486009457
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395486026763
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395486030201
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395486031160
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395486034020
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395486036014
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395486038124
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1395486039503
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1395486041724
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1395486049356
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395486051726
