what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393298384748
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393298384890
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393298387964
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298408936
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393298424871
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393298460552
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393298460747
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393298485708
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393298486196
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393298486452
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393298488381
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393299041329
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393299041509
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393299107722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393299108950
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393299109634
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393299118577
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393299123044
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393299125040
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393299125196
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393299129231
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393299130127
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393299130268
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1393299134071
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393299135081
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393299137338
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393299138460
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393299139114
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301349189
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301351904
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301370737
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301428333
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393301431888
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301432114
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301442073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301442196
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301448873
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301449035
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301459868
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301463280
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301463404
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301466554
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301466691
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301470690
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393301475683
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301479689
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301488016
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301490270
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301501274
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301514463
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301522167
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301529771
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301533712
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301535466
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301537601
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301546445
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393301549333
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301549473
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301552722
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301584799
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301587316
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301588404
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301597744
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301600188
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301602644
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301603870
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301610033
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301614519
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301616558
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301617722
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301618448
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301621640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301636808
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301641859
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavadocView",1393301651866
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavadocView",1393301651888
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301655455
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301700970
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393301702787
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301702968
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301706326
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301717607
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301718412
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301719457
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301745864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301749802
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393301751947
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301753139
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301764967
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393301847817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301848494
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301866109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393301884374
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393301890482
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301917773
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301929440
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393301947848
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301958349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393301997351
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393301998581
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302009664
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302010653
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302033667
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302036687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302039292
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302069529
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302078661
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302087764
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302087893
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302109193
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302111141
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302120179
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302122608
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302128413
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302130375
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302131640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302159012
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302195926
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302202861
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302211438
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302211459
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302218279
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302220573
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302224193
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302226464
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302227607
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302229835
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302231735
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302275819
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302276671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302278059
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302438518
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302439609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302442122
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302442125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302444037
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302446731
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302450609
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302453890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302454974
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302470954
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302471750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302473418
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302526925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302537274
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302538253
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302539153
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302543507
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302547817
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302575408
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302579723
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302583832
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302587785
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1393302593566
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302597123
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302601956
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302604406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302605405
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302634398
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393302641360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302641539
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1393302657559
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302657739
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302674592
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302676089
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302678688
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302680782
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302681915
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302689303
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302690932
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302691039
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302697065
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302699769
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302701060
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302705145
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302708995
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302726537
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302742672
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302743682
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302761935
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302764047
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302765315
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302775657
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302781144
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302783303
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302790303
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302792554
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302793691
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302800424
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302803002
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302806184
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1393302812447
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302816419
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302820191
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302821156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302821623
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302852398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302854655
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302873215
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302874000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302890038
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302892717
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302898476
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302901358
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302908886
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302910977
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1393302912113
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302927782
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1393302953692
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393302954927
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302960768
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302963292
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302971159
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1393302978451
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1393302980286
